Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1053242680946376706,"ATENÇÃO! BRASIL UNIDO !!

DIREITA SEGUE DIREITA

NÃO ESQUEÇA DE ME SEGUIR 

META @jairbolsonaro ELEITO !

1• PASSO (RT) 🔄

2• PASSO (FV) ❤️
 
3• PASSO (SIGA) TODOS Q DERAM (❤️) E OS QUE TE SEGUIREM

É PRECISO ENGAJAMENTO PARA QUE TODOS SE FORTALEÇAM 🤝

#FolhaFakeNews","<[2018-10-19T12:09:30.643Z, 2018-10-19T12:10:03.507Z, 2018-10-19T12:10:23.333Z, 2018-10-19T12:10:29.592Z, 2018-10-19T12:10:55.539Z, 2018-10-19T12:11:25.164Z, 2018-10-19T12:11:42.749Z, 2018-10-19T12:11:51.598Z, 2018-10-19T12:11:57.578Z, 2018-10-19T12:12:05.696Z, 2018-10-19T12:12:17.043Z, 2018-10-19T12:12:33.524Z, 2018-10-19T12:12:50.829Z, 2018-10-19T12:13:33.637Z, 2018-10-19T12:14:22.300Z, 2018-10-19T12:15:13.997Z, 2018-10-19T12:15:25.176Z, 2018-10-19T12:15:47.949Z, 2018-10-19T12:15:49.699Z, 2018-10-19T12:16:02.408Z, 2018-10-19T12:16:13.517Z, 2018-10-19T12:16:33.344Z, 2018-10-19T12:16:38.206Z, 2018-10-19T12:17:39.479Z, 2018-10-19T12:17:48.827Z, 2018-10-19T12:17:51.800Z, 2018-10-19T12:18:23.087Z, 2018-10-19T12:18:27.916Z, 2018-10-19T12:18:35.354Z, 2018-10-19T12:19:24.622Z, 2018-10-19T12:19:36.004Z, 2018-10-19T12:19:42.502Z, 2018-10-19T12:19:56.869Z]>",Tweet,,,,,,,Fri Oct 19 08:13:18 BRT 2018,pt,,,,,,,,,,
@ricado_burgari,@ricado_burgari,"<[2018-10-19T12:09:30.643Z, 2018-10-19T12:10:03.507Z, 2018-10-19T12:10:23.333Z, 2018-10-19T12:10:29.592Z, 2018-10-19T12:10:55.539Z, 2018-10-19T12:11:25.164Z, 2018-10-19T12:11:42.749Z, 2018-10-19T12:11:51.598Z, 2018-10-19T12:11:57.578Z, 2018-10-19T12:12:05.696Z, 2018-10-19T12:12:17.043Z, 2018-10-19T12:12:33.524Z, 2018-10-19T12:12:50.829Z, 2018-10-19T12:13:33.637Z, 2018-10-19T12:14:22.300Z, 2018-10-19T12:15:13.997Z, 2018-10-19T12:15:25.176Z, 2018-10-19T12:15:47.949Z, 2018-10-19T12:15:49.699Z, 2018-10-19T12:16:02.408Z, 2018-10-19T12:16:13.517Z, 2018-10-19T12:16:33.344Z, 2018-10-19T12:16:38.206Z, 2018-10-19T12:17:39.479Z, 2018-10-19T12:17:48.827Z, 2018-10-19T12:17:51.800Z, 2018-10-19T12:18:23.087Z, 2018-10-19T12:18:27.916Z, 2018-10-19T12:18:35.354Z, 2018-10-19T12:19:24.622Z, 2018-10-19T12:19:36.004Z, 2018-10-19T12:19:42.502Z, 2018-10-19T12:19:56.869Z]>",User,,,,,,,Thu Jul 20 19:09:51 BRT 2017,pt,"🇧🇷🇮🇱🇺🇸   O choro dos desesperados !!!

#FolhaNovaCartaCapital",,http://pbs.twimg.com/profile_images/1050482715802382337/T_QWjjba_bigger.jpg,5080,5157,Ricardo (Marketeiro do Jair) 17 Brasil,,,,
"#folhafakenews","#folhafakenews","<[2018-10-19T12:09:30.643Z, 2018-10-19T12:09:31.032Z, 2018-10-19T12:09:33.007Z, 2018-10-19T12:09:35.439Z, 2018-10-19T12:09:36.777Z, 2018-10-19T12:09:39.197Z, 2018-10-19T12:09:39.690Z, 2018-10-19T12:09:40.306Z, 2018-10-19T12:09:40.904Z, 2018-10-19T12:09:44.070Z, 2018-10-19T12:09:48.255Z, 2018-10-19T12:09:52.102Z, 2018-10-19T12:09:55.359Z, 2018-10-19T12:09:59.332Z, 2018-10-19T12:10:00.081Z, 2018-10-19T12:10:01.114Z, 2018-10-19T12:10:03.507Z, 2018-10-19T12:10:05.117Z, 2018-10-19T12:10:05.585Z, 2018-10-19T12:10:08.446Z, 2018-10-19T12:10:12.708Z, 2018-10-19T12:10:20.315Z, 2018-10-19T12:10:23.333Z, 2018-10-19T12:10:26.954Z, 2018-10-19T12:10:26.955Z, 2018-10-19T12:10:29.107Z, 2018-10-19T12:10:29.592Z, 2018-10-19T12:10:34.593Z, 2018-10-19T12:10:36.989Z, 2018-10-19T12:10:36.990Z, 2018-10-19T12:10:40.092Z, 2018-10-19T12:10:43.305Z, 2018-10-19T12:10:44.429Z, 2018-10-19T12:10:44.903Z, 2018-10-19T12:10:45.836Z, 2018-10-19T12:10:46.818Z, 2018-10-19T12:10:52.346Z, 2018-10-19T12:10:53.139Z, 2018-10-19T12:10:55.539Z, 2018-10-19T12:10:57.264Z, 2018-10-19T12:10:58.498Z, 2018-10-19T12:11:02.382Z, 2018-10-19T12:11:09.944Z, 2018-10-19T12:11:10.279Z, 2018-10-19T12:11:11.241Z, 2018-10-19T12:11:14.341Z, 2018-10-19T12:11:16.107Z, 2018-10-19T12:11:18.205Z, 2018-10-19T12:11:19.074Z, 2018-10-19T12:11:19.075Z, 2018-10-19T12:11:19.463Z, 2018-10-19T12:11:19.464Z, 2018-10-19T12:11:19.683Z, 2018-10-19T12:11:25.164Z, 2018-10-19T12:11:26.856Z, 2018-10-19T12:11:27.709Z, 2018-10-19T12:11:30.627Z, 2018-10-19T12:11:33.073Z, 2018-10-19T12:11:36.675Z, 2018-10-19T12:11:36.746Z, 2018-10-19T12:11:37.693Z, 2018-10-19T12:11:39.784Z, 2018-10-19T12:11:41.754Z, 2018-10-19T12:11:42.749Z, 2018-10-19T12:11:42.779Z, 2018-10-19T12:11:46.817Z, 2018-10-19T12:11:48.119Z, 2018-10-19T12:11:48.446Z, 2018-10-19T12:11:51.598Z, 2018-10-19T12:11:52.912Z, 2018-10-19T12:11:55.937Z, 2018-10-19T12:11:57.578Z, 2018-10-19T12:11:58.024Z, 2018-10-19T12:12:05.696Z, 2018-10-19T12:12:12.320Z, 2018-10-19T12:12:17.043Z, 2018-10-19T12:12:22.580Z, 2018-10-19T12:12:33.524Z, 2018-10-19T12:12:37.422Z, 2018-10-19T12:12:41.231Z, 2018-10-19T12:12:45.349Z, 2018-10-19T12:12:45.876Z, 2018-10-19T12:12:50.200Z, 2018-10-19T12:12:50.829Z, 2018-10-19T12:12:51.873Z, 2018-10-19T12:12:54.322Z, 2018-10-19T12:13:01.413Z, 2018-10-19T12:13:07.579Z, 2018-10-19T12:13:08.663Z, 2018-10-19T12:13:09.293Z, 2018-10-19T12:13:09.865Z, 2018-10-19T12:13:10.610Z, 2018-10-19T12:13:12.188Z, 2018-10-19T12:13:20.397Z, 2018-10-19T12:13:20.738Z, 2018-10-19T12:13:25.410Z, 2018-10-19T12:13:27.395Z, 2018-10-19T12:13:29.389Z, 2018-10-19T12:13:32.033Z, 2018-10-19T12:13:33.637Z, 2018-10-19T12:13:36.999Z, 2018-10-19T12:13:38.204Z, 2018-10-19T12:13:43.566Z, 2018-10-19T12:13:43.667Z, 2018-10-19T12:13:51.240Z, 2018-10-19T12:13:51.728Z, 2018-10-19T12:13:51.729Z, 2018-10-19T12:13:51.828Z, 2018-10-19T12:13:52.923Z, 2018-10-19T12:13:55.123Z, 2018-10-19T12:13:59.201Z, 2018-10-19T12:14:02.930Z, 2018-10-19T12:14:03.180Z, 2018-10-19T12:14:05.024Z, 2018-10-19T12:14:06.961Z, 2018-10-19T12:14:09.623Z, 2018-10-19T12:14:13.331Z, 2018-10-19T12:14:15.183Z, 2018-10-19T12:14:22.300Z, 2018-10-19T12:14:22.811Z, 2018-10-19T12:14:26.635Z, 2018-10-19T12:14:28.354Z, 2018-10-19T12:14:37.172Z, 2018-10-19T12:14:37.706Z, 2018-10-19T12:14:46.848Z, 2018-10-19T12:14:50.667Z, 2018-10-19T12:14:51.276Z, 2018-10-19T12:14:54.100Z, 2018-10-19T12:15:00.670Z, 2018-10-19T12:15:00.682Z, 2018-10-19T12:15:09.707Z, 2018-10-19T12:15:11.318Z, 2018-10-19T12:15:13.005Z, 2018-10-19T12:15:13.997Z, 2018-10-19T12:15:15.128Z, 2018-10-19T12:15:15.183Z, 2018-10-19T12:15:19.986Z, 2018-10-19T12:15:23.285Z, 2018-10-19T12:15:25.176Z, 2018-10-19T12:15:29.601Z, 2018-10-19T12:15:29.679Z, 2018-10-19T12:15:31.773Z, 2018-10-19T12:15:38.542Z, 2018-10-19T12:15:39.679Z, 2018-10-19T12:15:47.629Z, 2018-10-19T12:15:47.949Z, 2018-10-19T12:15:49.699Z, 2018-10-19T12:15:49.960Z, 2018-10-19T12:15:50.993Z, 2018-10-19T12:15:51.890Z, 2018-10-19T12:15:52.950Z, 2018-10-19T12:15:53.970Z, 2018-10-19T12:15:59.208Z, 2018-10-19T12:16:00.928Z, 2018-10-19T12:16:01.177Z, 2018-10-19T12:16:02.408Z, 2018-10-19T12:16:08.562Z, 2018-10-19T12:16:11.006Z, 2018-10-19T12:16:11.007Z, 2018-10-19T12:16:11.157Z, 2018-10-19T12:16:11.158Z, 2018-10-19T12:16:13.517Z, 2018-10-19T12:16:13.518Z, 2018-10-19T12:16:14.576Z, 2018-10-19T12:16:14.923Z, 2018-10-19T12:16:16.149Z, 2018-10-19T12:16:17.394Z, 2018-10-19T12:16:21.202Z, 2018-10-19T12:16:21.550Z, 2018-10-19T12:16:21.822Z, 2018-10-19T12:16:25.218Z, 2018-10-19T12:16:26.405Z, 2018-10-19T12:16:32.224Z, 2018-10-19T12:16:33.344Z, 2018-10-19T12:16:33.358Z, 2018-10-19T12:16:37.856Z, 2018-10-19T12:16:38.206Z, 2018-10-19T12:16:39.855Z, 2018-10-19T12:16:40.356Z, 2018-10-19T12:16:44.133Z, 2018-10-19T12:16:45.110Z, 2018-10-19T12:16:46.264Z, 2018-10-19T12:16:47.034Z, 2018-10-19T12:16:50.074Z, 2018-10-19T12:16:57.265Z, 2018-10-19T12:17:05.010Z, 2018-10-19T12:17:06.031Z, 2018-10-19T12:17:06.077Z, 2018-10-19T12:17:08.824Z, 2018-10-19T12:17:10.445Z, 2018-10-19T12:17:11.812Z, 2018-10-19T12:17:16.821Z, 2018-10-19T12:17:28.613Z, 2018-10-19T12:17:30.547Z, 2018-10-19T12:17:37.533Z, 2018-10-19T12:17:37.534Z, 2018-10-19T12:17:38.278Z, 2018-10-19T12:17:39.479Z, 2018-10-19T12:17:45.125Z, 2018-10-19T12:17:46.033Z, 2018-10-19T12:17:47.445Z, 2018-10-19T12:17:47.744Z, 2018-10-19T12:17:48.827Z, 2018-10-19T12:17:49.961Z, 2018-10-19T12:17:50.215Z, 2018-10-19T12:17:51.800Z, 2018-10-19T12:17:52.024Z, 2018-10-19T12:17:55.104Z, 2018-10-19T12:17:56.938Z, 2018-10-19T12:18:03.532Z, 2018-10-19T12:18:05.137Z, 2018-10-19T12:18:10.711Z, 2018-10-19T12:18:13.055Z, 2018-10-19T12:18:14.298Z, 2018-10-19T12:18:15.250Z, 2018-10-19T12:18:16.586Z, 2018-10-19T12:18:18.296Z, 2018-10-19T12:18:18.297Z, 2018-10-19T12:18:21.104Z, 2018-10-19T12:18:23.087Z, 2018-10-19T12:18:26.427Z, 2018-10-19T12:18:26.428Z, 2018-10-19T12:18:27.025Z, 2018-10-19T12:18:27.916Z, 2018-10-19T12:18:30.555Z, 2018-10-19T12:18:31.289Z, 2018-10-19T12:18:32.455Z, 2018-10-19T12:18:35.354Z, 2018-10-19T12:18:36.887Z, 2018-10-19T12:18:38.743Z, 2018-10-19T12:18:39.763Z, 2018-10-19T12:18:43.322Z, 2018-10-19T12:18:49.890Z, 2018-10-19T12:18:49.966Z, 2018-10-19T12:18:53.509Z, 2018-10-19T12:18:59.705Z, 2018-10-19T12:19:04.886Z, 2018-10-19T12:19:10.065Z, 2018-10-19T12:19:16.840Z, 2018-10-19T12:19:19.366Z, 2018-10-19T12:19:24.304Z, 2018-10-19T12:19:24.622Z, 2018-10-19T12:19:25.109Z, 2018-10-19T12:19:26.584Z, 2018-10-19T12:19:26.931Z, 2018-10-19T12:19:28.280Z, 2018-10-19T12:19:30.079Z, 2018-10-19T12:19:32.854Z, 2018-10-19T12:19:33.458Z, 2018-10-19T12:19:36.004Z, 2018-10-19T12:19:37.218Z, 2018-10-19T12:19:38.955Z, 2018-10-19T12:19:39.284Z, 2018-10-19T12:19:42.502Z, 2018-10-19T12:19:54.049Z, 2018-10-19T12:19:55.183Z, 2018-10-19T12:19:56.450Z, 2018-10-19T12:19:56.869Z, 2018-10-19T12:19:58.500Z, 2018-10-19T12:19:58.986Z, 2018-10-19T12:20:01.277Z, 2018-10-19T12:20:04.119Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1053256826849030144,"#FolhaFakeNews","<[2018-10-19T12:09:31.032Z, 2018-10-19T12:16:16.149Z]>",Tweet,,,,,,,Fri Oct 19 09:09:30 BRT 2018,und,,,,,,,,,,
@claumont47,@claumont47,"<[2018-10-19T12:09:31.032Z, 2018-10-19T12:11:02.382Z, 2018-10-19T12:11:19.683Z, 2018-10-19T12:16:16.149Z, 2018-10-19T12:18:58.086Z]>",User,,,,,,,Mon Dec 26 23:29:01 BRST 2016,pt,"Esquerdistas não são bem vindos ! 
Leftists are not welcome ! Bye",,http://pbs.twimg.com/profile_images/1049672037780910080/Bon-AKub_bigger.jpg,3999,2453,100% Moro  🙏🏻👉🏻1⃣7⃣🇧🇷🇺🇸❤🐸@Cacau_17,"NYC ",,,
1053254628106747904,@Haddad_Fernando Kkkkk! Vai perder babaca! https://t.co/38enWLQIg4,"<[2018-10-19T12:09:31.032Z, 2018-10-19T12:10:06.181Z, 2018-10-19T12:10:10.177Z, 2018-10-19T12:10:12.563Z, 2018-10-19T12:10:26.304Z, 2018-10-19T12:13:09.780Z, 2018-10-19T12:13:27.321Z, 2018-10-19T12:16:16.149Z, 2018-10-19T12:16:17.001Z, 2018-10-19T12:18:43.668Z, 2018-10-19T12:19:12.517Z]>",Tweet,,,,,,,Fri Oct 19 09:00:46 BRT 2018,pt,,,,,,,,,,
@pauloandralves1,@pauloandralves1,"<[2018-10-19T12:09:31.032Z, 2018-10-19T12:09:41.158Z, 2018-10-19T12:10:06.181Z, 2018-10-19T12:10:10.177Z, 2018-10-19T12:10:12.563Z, 2018-10-19T12:10:26.304Z, 2018-10-19T12:13:09.780Z, 2018-10-19T12:13:27.321Z, 2018-10-19T12:16:16.149Z, 2018-10-19T12:16:17.001Z, 2018-10-19T12:18:43.668Z, 2018-10-19T12:19:12.517Z]>",User,,,,,,,Sat Jul 28 10:12:41 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1041010212818354177/ddI94wfv_bigger.jpg,87,14,Cachorro alcoólatra,,,,
http://pbs.twimg.com/media/Dp3pgFxWwAEoMiv.jpg,http://pbs.twimg.com/media/Dp3pgFxWwAEoMiv.jpg,"<[2018-10-19T12:09:31.032Z, 2018-10-19T12:10:06.181Z, 2018-10-19T12:10:10.177Z, 2018-10-19T12:10:12.563Z, 2018-10-19T12:10:26.303Z, 2018-10-19T12:10:26.304Z, 2018-10-19T12:13:09.780Z, 2018-10-19T12:13:27.321Z, 2018-10-19T12:16:16.149Z, 2018-10-19T12:16:17.001Z, 2018-10-19T12:18:43.668Z, 2018-10-19T12:19:12.517Z]>",Media,,,,,,,,,,,,,,,,,,
1053256831039127552,"RT @depjorgesolla: O sr. @jairbolsonaro homenageia torturador, incentiva violência, fomenta ódio, desrespeita mulheres, negros e pobres.Men…",<[2018-10-19T12:09:32.025Z]>,Tweet,,,,,,,Fri Oct 19 09:09:31 BRT 2018,pt,,,,,,,,,,
@thiagofernand_,@thiagofernand_,"<[2018-10-19T12:09:32.025Z, 2018-10-19T12:10:57.520Z, 2018-10-19T12:11:39.079Z]>",User,,,,,,,Sun Nov 01 01:43:13 BRST 2009,pt,"Nordestino, #antifascista, formado em Rádio & TV. Aficionado por futebol (Italiano) e desde criança sonha em ser narrador esportivo.",,http://pbs.twimg.com/profile_images/1050970236298690560/AF2Rn-tJ_bigger.jpg,3715,3635,Thiago Fernandes ⚽,"Sergipe, Brazil",,,
1052906908347187201,"O sr. @jairbolsonaro homenageia torturador, incentiva violência, fomenta ódio, desrespeita mulheres, negros e pobres.Mente, mente muito e ainda comete crime eleitoral. Vc contrataria um funcionário com esse CV? Então, por que confiar o país a esse traste? #caixa2deBolsonaro https://t.co/k8DdSszlXv",<[2018-10-19T12:09:32.025Z]>,Tweet,,,,,,,Thu Oct 18 09:59:03 BRT 2018,pt,,,,,,,,,,
@depjorgesolla,@depjorgesolla,"<[2018-10-19T12:09:32.025Z, 2018-10-19T12:10:02.680Z, 2018-10-19T12:17:25.304Z]>",User,,,,,,,Sat Jul 05 11:23:41 BRT 2014,pt,"Twitter oficial do deputado federal Jorge Solla (PT-BA), ex-secretário de Saúde da Bahia e de Vitória da Conquista, ex-secretário da SAS/MS, médico sanitarista.",,http://pbs.twimg.com/profile_images/1051931225080909824/QVpVDEJg_bigger.jpg,796,15442,Jorge Solla,Bahia,,,
"#caixa2debolsonaro","#caixa2debolsonaro","<[2018-10-19T12:09:32.025Z, 2018-10-19T12:12:56.181Z, 2018-10-19T12:13:49.088Z, 2018-10-19T12:14:03.131Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DpysTj8W0AAZsS8.jpg,http://pbs.twimg.com/media/DpysTj8W0AAZsS8.jpg,<[2018-10-19T12:09:32.025Z]>,Media,,,,,,,,,,,,,,,,,,
1053256833186566144,RT @TheInterceptBr: Não é de hoje que @jairbolsonaro e seus aliados alimentam a internet com fake news. Em pelo menos três ocasiões nós mos…,<[2018-10-19T12:09:32.482Z]>,Tweet,,,,,,,Fri Oct 19 09:09:32 BRT 2018,pt,,,,,,,,,,
@aunsoy,@aunsoy,<[2018-10-19T12:09:32.482Z]>,User,,,,,,,Mon Aug 23 19:27:39 BRT 2010,es,Cearense arretada da gota serena. Estoy del lado cierto de la História🇧🇷🇦🇷,,http://pbs.twimg.com/profile_images/1043937986654744576/3Y2z-vy6_bigger.jpg,2872,1652,AUNSOY,,,,
1053045160823656448,"Não é de hoje que @jairbolsonaro e seus aliados alimentam a internet com fake news. Em pelo menos três ocasiões nós mostramos como eles atuam:
#Caixa2doBolsonaro #Bolsolao #TIBnasEleições","<[2018-10-19T12:09:32.482Z, 2018-10-19T12:17:57.326Z]>",Tweet,,,,,,,Thu Oct 18 19:08:25 BRT 2018,pt,,,,,,,,,,
@theinterceptbr,@theinterceptbr,"<[2018-10-19T12:09:32.482Z, 2018-10-19T12:11:28.955Z, 2018-10-19T12:14:23.837Z, 2018-10-19T12:17:57.326Z]>",User,,,,,,,Fri Jul 08 13:35:25 BRT 2016,pt,Jornalismo destemido e sem amarras. Quer ler histórias exclusivas? Assine nossa newsletter ➡️ https://interc.pt/TIBNews,,http://pbs.twimg.com/profile_images/760193544380411905/HpCbIaqB_bigger.jpg,264,130367,The Intercept Brasil,Brasil,,,
"#caixa2dobolsonaro","#caixa2dobolsonaro","<[2018-10-19T12:09:32.482Z, 2018-10-19T12:09:36.651Z, 2018-10-19T12:10:21.069Z, 2018-10-19T12:10:29.690Z, 2018-10-19T12:10:38.545Z, 2018-10-19T12:10:43.359Z, 2018-10-19T12:10:43.360Z, 2018-10-19T12:10:50.954Z, 2018-10-19T12:10:57.520Z, 2018-10-19T12:10:59.398Z, 2018-10-19T12:11:04.157Z, 2018-10-19T12:11:04.175Z, 2018-10-19T12:11:33.129Z, 2018-10-19T12:11:36.199Z, 2018-10-19T12:11:49.244Z, 2018-10-19T12:11:49.245Z, 2018-10-19T12:12:03.423Z, 2018-10-19T12:12:03.424Z, 2018-10-19T12:12:06.072Z, 2018-10-19T12:12:13.348Z, 2018-10-19T12:12:15.999Z, 2018-10-19T12:12:18.859Z, 2018-10-19T12:12:21.416Z, 2018-10-19T12:12:22.862Z, 2018-10-19T12:12:40.313Z, 2018-10-19T12:12:46.186Z, 2018-10-19T12:12:52.877Z, 2018-10-19T12:13:02.257Z, 2018-10-19T12:13:02.747Z, 2018-10-19T12:13:15.246Z, 2018-10-19T12:13:20.671Z, 2018-10-19T12:13:21.975Z, 2018-10-19T12:13:27.395Z, 2018-10-19T12:13:49.283Z, 2018-10-19T12:13:53.646Z, 2018-10-19T12:13:53.926Z, 2018-10-19T12:14:24.893Z, 2018-10-19T12:14:28.782Z, 2018-10-19T12:14:42.403Z, 2018-10-19T12:14:45.191Z, 2018-10-19T12:14:47.989Z, 2018-10-19T12:14:48.090Z, 2018-10-19T12:15:01.076Z, 2018-10-19T12:15:06.030Z, 2018-10-19T12:15:07.992Z, 2018-10-19T12:15:45.460Z, 2018-10-19T12:15:46.546Z, 2018-10-19T12:15:47.825Z, 2018-10-19T12:15:52.643Z, 2018-10-19T12:15:54.402Z, 2018-10-19T12:16:03.807Z, 2018-10-19T12:16:04.408Z, 2018-10-19T12:16:14.433Z, 2018-10-19T12:16:21.202Z, 2018-10-19T12:16:21.535Z, 2018-10-19T12:16:23.965Z, 2018-10-19T12:16:42.971Z, 2018-10-19T12:16:49.502Z, 2018-10-19T12:16:53.527Z, 2018-10-19T12:16:55.406Z, 2018-10-19T12:17:07.540Z, 2018-10-19T12:17:07.678Z, 2018-10-19T12:17:15.653Z, 2018-10-19T12:17:27.697Z, 2018-10-19T12:17:31.642Z, 2018-10-19T12:17:32.681Z, 2018-10-19T12:17:32.870Z, 2018-10-19T12:17:38.218Z, 2018-10-19T12:17:53.234Z, 2018-10-19T12:17:53.627Z, 2018-10-19T12:17:56.712Z, 2018-10-19T12:17:57.326Z, 2018-10-19T12:18:07.983Z, 2018-10-19T12:18:17.003Z, 2018-10-19T12:18:28.545Z, 2018-10-19T12:18:58.817Z, 2018-10-19T12:19:07.651Z, 2018-10-19T12:19:16.651Z, 2018-10-19T12:19:19.501Z, 2018-10-19T12:19:23.981Z, 2018-10-19T12:19:31.304Z, 2018-10-19T12:19:38.098Z, 2018-10-19T12:19:39.383Z, 2018-10-19T12:19:44.597Z, 2018-10-19T12:19:53.816Z, 2018-10-19T12:19:56.388Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#bolsolao","#bolsolao","<[2018-10-19T12:09:32.482Z, 2018-10-19T12:17:57.326Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#tibnaseleições","#tibnaseleições","<[2018-10-19T12:09:32.482Z, 2018-10-19T12:11:28.955Z, 2018-10-19T12:14:23.837Z, 2018-10-19T12:17:57.326Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1053256833979297793,"@Haddad_Fernando @zehdeabreu https://t.co/kDCYWpxBRe  …  o Bozo se torna réu, a denuncia foi protocolada no TSE!",<[2018-10-19T12:09:32.713Z]>,Tweet,,,,,,,Fri Oct 19 09:09:32 BRT 2018,pt,,,,,,,,,,
@loboc0de,@loboc0de,<[2018-10-19T12:09:32.713Z]>,User,,,,,,,Thu Jan 07 22:34:20 BRST 2016,en,"A simple guy, jew, nothing exceptional. Ambassador #fedoraProject. lobocode@gmail.com lobocode@fedoraproject.org, http://lobocode.me",,http://pbs.twimg.com/profile_images/1015437441308790784/jd-SphOf_bigger.jpg,121,101,Vitor Lobo,"Lavras, Minas Gerais",,,
https://pje.tse.jus.br:8443/pje-web/ConsultaPublica/DetalheProcessoConsultaPublica/listView.seam?ca=fe351db4a141f03b324155429ddc3fbf39b484d172d84d8e,https://pje.tse.jus.br:8443/pje-web/ConsultaPublica/DetalheProcessoConsultaPublica/listView.seam?ca=fe351db4a141f03b324155429ddc3fbf39b484d172d84d8e,"<[2018-10-19T12:09:32.713Z, 2018-10-19T12:13:48.998Z, 2018-10-19T12:14:14.394Z]>",Link,,,,,,,,,,,,,,,,,,
1053256834285494272,RT @mrrcarol: AH PRONTO CALA BOCA SEU RETARDADOOOOOOOOOO https://t.co/cXmn0KGo8I,<[2018-10-19T12:09:32.744Z]>,Tweet,,,,,,,Fri Oct 19 09:09:32 BRT 2018,pt,,,,,,,,,,
@soh_martins,@soh_martins,<[2018-10-19T12:09:32.744Z]>,User,,,,,,,Sat Apr 09 12:03:06 BRT 2016,pt,Bem vindo ao meu delírio,,http://pbs.twimg.com/profile_images/1045477802915614720/sPyfWs9D_bigger.jpg,316,570,Martins.,"Domingos Martins, Brasil",,,
https://twitter.com/jairbolsonaro/status/1052936965836992512,https://twitter.com/jairbolsonaro/status/1052936965836992512,<[2018-10-19T12:09:32.744Z]>,Link,,,,,,,,,,,,,,,,,,
1053242801922756610,AH PRONTO CALA BOCA SEU RETARDADOOOOOOOOOO https://t.co/cXmn0KGo8I,<[2018-10-19T12:09:32.744Z]>,Tweet,,,,,,,Fri Oct 19 08:13:46 BRT 2018,pt,,,,,,,,,,
@mrrcarol,@mrrcarol,<[2018-10-19T12:09:32.744Z]>,User,,,,,,,Sun Mar 14 19:24:55 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/1044032378841239553/cnqzmHEx_bigger.jpg,861,4685,carol,Espírito Santo,,,
1052936965836992512,"A violência contra mulheres, homens, negros, brancos, homos, héteros e todos os grupos possíveis cresceu na era PT. Ninguém promoveu mais a violência do que eles. Nós vamos combatê-la duramente e lutar para colocar um fim na impunidade em nosso Brasil!",<[2018-10-19T12:09:32.745Z]>,Tweet,,,,,,,Thu Oct 18 11:58:29 BRT 2018,pt,,,,,,,,,,
